,open,high,low,close,volume,close_settlement,close_quote,funding_rate,avg_vader_compound,article_count,high_close_ratio,low_close_ratio,open_close_ratio,volume_avg_ratio,returns_1d,returns_3d,returns_7d,log_returns,ma_5,price_ma_5_ratio,ma_10,price_ma_10_ratio,ma_20,price_ma_20_ratio,ema_12,ema_26,macd,macd_signal,macd_normalized,macd_signal_normalized,rsi,rsi_normalized,bb_middle,bb_upper,bb_lower,bb_position,bb_width,volatility_10,volatility_20,volume_sma_20,volume_change,vader_ma_3,vader_ma_7,article_count_norm,funding_rate_ma,momentum_5,momentum_10,day_of_week,day_sin,day_cos,next_close,target_return,target_direction
2024-03-05,68245.71,69000.0,59005.0,63724.01,132696.7813,78147.2281388889,5122574079.028305,0.00088148,0.1269263157894737,38.0,1.0827943815839587,0.9259461229762533,1.0709575558725826,2.75861051576063,-0.0662561793261438,0.028017522304575992,0.11723320196909603,-0.06855316030923639,63854.688,0.9979535096937597,60607.918000000005,1.0514139423169098,56130.0625,1.1352919836852133,60159.34247753592,55526.87783588623,4632.464641649691,3751.457948098971,0.07269574908499465,0.05887039983985582,70.98957477089431,0.709895747708943,56130.0625,67503.78391177049,44756.341088229514,0.8338374145572593,0.4052630945055686,0.048993118142198776,0.03658042570413811,48102.760626,0.5641719921526804,0.13511124106562733,0.16019444344989453,2.5675675675675675,0.0005847728571428571,0.04241760887850976,0.23572250506222625,1,0.7818314824680298,0.6234898018587336,66074.04,0.03687825044280785,1
2024-03-06,63724.01,67641.1,62779.14,66074.04,78738.85491,74226.52762847222,4929129754.441137,0.00049354,0.19281935483870968,31.0,1.0237167274772363,0.9501332141942586,0.9644333841248395,1.5955543480766092,0.03687825044280779,0.04998526900512856,0.05833441450792143,0.03621451680304252,64591.91599999999,1.0229459674179662,62042.437,1.0649813771822019,56839.764500000005,1.162461536940393,61069.29594253039,56308.149107302066,4761.146835228326,3953.3957255248424,0.0720577527154133,0.059832813696950315,76.25877222985216,0.7625877222985216,56839.764500000005,68850.40388668071,44829.1251133193,0.8844206458417365,0.42261397429543196,0.048674606659621894,0.036950654977367846,49348.901844,-0.4066257362189689,0.18090658156741943,0.14994125604590067,2.0439560439560442,0.0005787957142857142,0.05908421344523518,0.277315076596522,2,0.9749279121818236,-0.22252093395631434,66823.17,0.011337735667442232,1
2024-03-07,66074.04,67980.0,65551.0,66823.17,53059.8869,74401.10460069444,4984277022.244999,0.00054217,0.2208692307692308,13.0,1.01731180966123,0.9809621423227901,0.9887893675202777,1.0587988485774642,0.011337735667442228,-0.02084438714169734,0.09311465315949441,0.011273945248864211,65559.09400000001,1.01928147451214,63277.107,1.0560402200435617,57574.717500000006,1.1606339188724633,61954.507335987255,57087.039543798215,4867.46779218904,4136.210138857683,0.07284101894880234,0.06189784379965337,76.71939998974895,0.7671939998974895,57574.717500000006,70155.7499865823,44993.685013417715,0.8675553858502268,0.4370332337829463,0.047858586263511395,0.03690391367180325,50113.28353,-0.326128288750853,0.18020496713247167,0.16391032982926018,0.8628318584070797,0.0005747757142857143,0.07801423130680996,0.22664280560028938,3,0.43388373911755823,-0.900968867902419,68124.19,0.019469594154243267,1
2024-03-08,66823.18,69990.0,66082.66,68124.19,74261.932842,74639.55130208333,5068486643.515425,0.00062913,0.08749444444444444,18.0,1.0273883623423632,0.9700322308419373,0.9809023784356187,1.4133640126144358,0.01946959415424332,0.06905058234721895,0.09194555354483813,0.019282486315176334,66598.224,1.0229130134160935,64385.791999999994,1.0580624681917403,58398.795000000006,1.1665341724944838,62903.68928429691,57904.60624425761,4999.083040039302,4308.7847190940065,0.07338190795427149,0.06324896808452338,79.13482183208993,0.7913482183208993,58398.795000000006,71492.47406624943,45305.11593375058,0.8713774772847612,0.4484229192143236,0.04702247190036214,0.03654461936441859,52542.6798611,0.39958709263664116,0.1670610100174619,0.17621667903560942,1.1894273127753305,0.0005989228571428572,0.08256428641122149,0.19437880518271022,4,-0.433883739117558,-0.9009688679024191,68313.27,0.002775519239201255,1
2024-03-09,68124.2,68541.1,67861.1,68313.27,19872.89743,73666.77777777778,5040514531.077983,0.00026407,0.0014799999999999924,5.0,1.0033350767720532,0.9933809346266106,0.9972323093302369,0.378988189957873,0.002775519239201163,0.03388970918079193,0.10205303410635214,0.0027716745979517753,66611.736,1.0255440572814376,64973.909,1.0513954147348592,59207.575,1.153792736824638,63735.93247132815,58675.6183743126,5060.314097015551,4459.090594678316,0.07407512620923505,0.065274149439462,78.6809573741784,0.7868095737417841,59207.575,72666.0778968714,45749.072103128594,0.8382878121650789,0.4546209804023017,0.03885741698008196,0.03662511670973403,52436.7195511,-0.7323945570837529,0.10328122507122535,0.12971382189275224,0.33783783783783783,0.0005560814285714285,0.0009899523354655049,0.09420106003161854,5,-0.9749279121818236,-0.2225209339563146,68955.88,0.009406810711886586,1
2024-03-10,68313.28,69887.61,68094.75,68955.88,38404.66835,77734.04469444446,5384285130.617377,0.00054479,0.19734,5.0,1.0135119731631297,0.987511869908701,0.9906809977626273,0.7262579564330953,0.009406810711886537,0.03191572623687278,0.09578070617878631,0.009362842188647231,67658.11000000002,1.0191812925309323,65756.399,1.0486565725717432,60066.63249999999,1.1479897761873035,64539.00132189305,59437.11923547463,5101.882086418416,4587.648893026336,0.07398762928438322,0.06653020587985152,79.02723301378214,0.7902723301378214,60066.63249999999,73719.44285948336,46413.822140516626,0.8255464357133423,0.4545888388027535,0.03736285386227653,0.03630825162206272,52880.203252600004,0.9325147973654084,0.09543814814814842,0.14998620284513323,0.34324942791762014,0.0005701971428571428,0.08210202088663299,0.12800220117524708,6,-0.7818314824680299,0.6234898018587334,72078.1,0.04527851721999634,1
2024-03-11,68955.88,72800.0,67024.96,72078.1,75292.825726,79370.20998263889,5689424884.701134,0.00066396,0.14151290322580645,31.0,1.0100155248265423,0.929893546028544,0.9566828204406054,1.3900867308997669,0.04527851721999632,0.05803973595869549,0.05615576422312851,0.044283373561153284,68858.92199999999,1.046750339774416,66725.419,1.080219518741426,61057.59650000001,1.1804935688878615,65698.86265698643,60373.488180995024,5325.374475991404,4735.194009619349,0.07388339143222981,0.06569532229095036,79.28869018796605,0.7928869018796605,61057.59650000001,75192.80501122105,46922.38798877897,0.8898245820445989,0.46301228091155,0.03873009231588582,0.03689571003737428,54164.1208799,0.9605123272988763,0.1134443010752691,0.1383488927239521,1.9957081545064377,0.0005741628571428571,0.09086866793675719,0.15532178515385198,0,0.0,1.0,71452.01,-0.008686272251904685,0
2024-03-12,72078.1,73000.0,68620.82,71452.01,68783.546691,79539.74651388888,5699377095.942962,0.00047935,0.08687037037037039,27.0,1.0216647509286303,0.9603763421071011,1.0087623847110812,1.2041370151605821,-0.008686272251904659,0.04594627076115643,0.12127297073740317,-0.008724217811494954,69784.69,1.0238923465877687,67671.89199999999,1.0558594992437924,62075.031500000005,1.1510587795674334,66583.96224821928,61194.11942684724,5389.84282137204,4866.1237719698875,0.07543304689919907,0.0681033853627055,75.63635277140384,0.7563635277140384,62075.031500000005,76122.48566953737,48027.57733046264,0.833760779242635,0.45259595783007744,0.03887701749149151,0.03626649158069,57122.691043449995,-0.0864528455697503,0.14190775786539256,0.13262661480693735,1.6632443531827514,0.0005167157142857143,0.06926998524613537,0.1526882612045568,1,0.7818314824680298,0.6234898018587336,73072.41,0.022678158389106324,1
2024-03-13,71452.0,73650.25,71333.31,73072.41,52659.711647,80675.38905902777,5885704296.967018,0.00045402,0.0552695652173913,23.0,1.0079077725779126,0.9762003196555307,0.9778245989149666,0.9080794290591335,0.02267815838910625,0.05969802720232131,0.10591708937428401,0.022424831790492365,70774.334,1.0324704715695383,68686.27900000001,1.0638574554315279,63164.23099999999,1.1568637636069694,67582.18497926247,62073.992802636334,5508.192176626137,4994.537452901138,0.0753799166693166,0.06835052317148343,71.85822804780895,0.7185822804780895,63164.23099999999,77067.55386120855,49260.908138791434,0.856324135564911,0.440227725125271,0.03895336383488689,0.036132423365492786,57990.2043388,-0.23441412691953745,0.09455094627118965,0.11297664486103473,1.4197530864197532,0.00051107,0.07263528564523125,0.16119665258402627,2,0.9749279121818236,-0.22252093395631434,71388.94,-0.023038380696626826,0
2024-03-14,73072.4,73777.0,68555.0,71388.94,71757.628746,82753.12430555555,5944716064.616418,0.00038258,0.10206666666666668,18.0,1.033451400174873,0.9603028144135491,1.023581523972761,1.1949488353343511,-0.02303838069662678,-0.009561295317162988,0.06832615094435068,-0.02330791194500903,71389.46800000001,0.9999926039510477,69000.602,1.034613292214465,64196.470499999996,1.1120383946964811,68167.83959783748,62763.988891329944,5403.850706507532,5076.400103622417,0.07569590900926014,0.07110905559912245,70.74685741930574,0.7074685741930574,64196.470499999996,77257.16601343938,51135.774986560624,0.7753478745675908,0.40689761950197484,0.03210384006030219,0.036760135421566205,60050.796004100004,0.3626665718760731,0.0814022007514764,0.09600484998923985,1.11340206185567,0.00048827142857142854,0.04502302407716674,0.04605754706046716,3,0.43388373911755823,-0.900968867902419,67520.4,-0.05418962657240755,0
2024-03-15,71388.94,72419.71,65600.0,67520.4,63236.05618,77946.29336805554,5332408315.937804,0.00015306,0.11311153846153846,26.0,1.0725604409926484,0.9715582253659636,1.0572943880664216,1.0136488608643253,-0.05418962657240756,-0.05502448426573303,-0.008863077858246915,-0.05571318094543675,71102.372,0.9496223276489284,69380.241,0.9731935062030125,64994.07950000001,1.0388700096906518,68068.23350586247,63116.315640120316,4951.917865742158,5051.503656046366,0.07333958130790337,0.07481448060210494,59.38871722226406,0.5938871722226406,64994.07950000001,76684.07152145314,53304.08747854687,0.6080548427819181,0.35972482759612384,0.029226499814854243,0.04013997497887029,62384.577758100015,-0.11875493539737436,0.09014925678186576,0.0996644348488247,1.598360655737705,0.0004202614285714285,-0.02081736901914688,0.05957550380147114,4,-0.433883739117558,-0.9009688679024191,65300.63,-0.03287554576098478,0
2024-03-16,69499.84,70043.0,64780.0,65300.63,55926.95336,78314.40410069445,5303308954.577668,0.00020813,0.0,1.0,1.0726236485007878,0.9920271825861405,1.0643058114446982,0.8705282791804901,-0.03287554576098484,-0.10635724208357167,-0.04410036293095043,-0.03342809042544479,69746.878,0.9362516555938174,69302.9,0.9422496028304732,65672.6685,0.9943349568626102,67642.44835111439,63278.11670381511,4364.331647299281,4914.069254296949,0.066834449335317,0.07525301447010464,55.68279073245543,0.5568279073245543,65672.6685,75556.55850605198,55788.77849394802,0.48117955077544367,0.3010046715568435,0.029412067337310454,0.041454118270505116,64244.8438466,-0.11558441910410744,0.07172606837606865,0.09945300627739614,0.0635593220338983,0.0004122699999999999,-0.0940295318550296,-0.011705202224655764,5,-0.9749279121818236,-0.2225209339563146,68393.48,0.047363249022252904,1
2024-03-17,65300.64,68904.4,64533.0,68393.48,49742.21589,78108.85111111111,5264051471.86039,0.00024827,0.21773333333333333,3.0,1.0074703027247627,0.9435548534743371,0.9547787303702049,0.77517374432614,0.04736324902225286,-0.04195972093156175,-0.008155939711015359,0.046275814432356635,69135.17199999999,0.9892718571670004,69459.93100000001,0.9846465295221786,66368.519,1.0305108661532736,67757.99168171218,63657.032503532515,4100.95917817967,4751.447239073494,0.05996125914604243,0.06947222511668501,58.7287982908298,0.587287982908298,66368.519,74784.01077780398,57953.02722219602,0.6203115072455343,0.25359890214829056,0.033043893102206144,0.04117667282193693,64169.11854159999,-0.11058598937419395,0.11028162393162422,0.10236633961072947,0.1965065502183406,0.00036990999999999993,-0.04280537384462657,0.023499483786836084,6,-0.7818314824680299,0.6234898018587334,67609.99,-0.01145562413259262,0
2024-03-18,68393.47,68956.0,66565.2,67609.99,55691.08088,79386.56607291667,5364892494.920508,0.00027195,0.0869,17.0,1.0199084484408294,0.9845468103160493,1.0115882283076805,0.875729597830484,-0.011455624132592601,0.0013268582532095508,-0.06198984157462528,-0.01152174525222046,68042.688,0.9936407862076232,69408.51100000001,0.9740878895961331,66897.1515,1.0106557377110443,67735.222192218,63949.84416993751,3785.3780222804926,4558.233395714894,0.055988442274292484,0.06741952477311258,48.81264381555748,0.48812643815557477,66897.1515,74083.0834603402,59711.21953965982,0.5495995859642294,0.21483521492959806,0.03275824951689157,0.040650016185378744,63593.9233046,0.11959388787896641,0.10154444444444473,0.09456449629275712,1.0828025477707006,0.0003139085714285714,-0.07475352188329354,-0.007547979653042436,0,0.0,1.0,61937.4,-0.0839016541786207,0
2024-03-19,67610.0,68124.11,61555.0,61937.4,101005.32487,79637.54731597222,5078782607.5577965,0.00024018,-0.134728,25.0,1.0998864983031253,0.9938260243407052,1.0915860207241506,1.6107756675154659,-0.08390165417862072,-0.05150379100477276,-0.13316084460045274,-0.08763155563733493,66152.38,0.9362837739171289,68770.924,0.9006335293677311,66872.4165,0.9262025098195755,66843.24954726138,63800.774231423624,3042.475315837757,4255.081779739467,0.04912177966523872,0.06869971583791806,46.80063134618781,0.46800631346187804,66872.4165,74126.14729758394,59618.68570241608,0.15982908397677503,0.21694238603098578,0.042019654866045204,0.0405365422227896,62706.0160561,0.8136714761855777,0.05663511111111139,0.06290758623984707,1.5368852459016393,0.0002797414285714285,-0.13239501805181586,-0.09333281806009286,1,0.7818314824680298,0.6234898018587336,67840.51,0.09530768162693289,1
2024-03-20,61937.41,68100.0,60775.0,67840.51,90420.58592,77779.68577430554,5033767358.499363,0.0001,-0.05352272727272727,22.0,1.0038250007259675,0.8958511662132258,0.9129856187696703,1.42831459342432,0.09530768162693293,-0.008085127412730042,-0.07159884284643148,0.09103531158594273,66216.402,1.0245272764895923,68659.387,0.9880733423967213,67207.89300000001,1.0094128378641476,66996.67423229809,64100.013917984834,2896.6603143132525,3983.397486654224,0.04269809166106288,0.05871709228975761,52.80620390495504,0.5280620390495504,67207.89300000001,73945.8627410437,60469.92325895631,0.5469441852897069,0.20051126259957874,0.0534210634535056,0.04536724055787017,63305.791550600006,-0.10479387065605905,-0.03378357575757548,0.047365830169830134,1.325301204819277,0.00022916714285714282,0.004740937553687541,-0.016175125312011263,2,0.9749279121818236,-0.22252093395631434,65501.27,-0.03448146247721307,0
2024-03-21,67840.51,68240.47,64529.01,65501.27,53357.48002,76523.41762847222,5078142434.791487,0.0001951,0.12446666666666668,12.0,1.0418190364858575,0.9851566236807318,1.0357128953377546,0.8391286585917723,-0.034481462477213065,-0.031189473626604736,-0.0824731393966629,-0.03508997737785613,66256.53,0.9886009726135673,68001.704,0.9632298331818273,67363.5615,0.9723546163752046,66766.61204271376,64203.810664800774,2562.8013779129906,3699.2782649059777,0.03912597996822032,0.05647643572263527,48.001027084049106,0.4800102708404911,67363.5615,73768.27519185525,60958.84780814473,0.3546155542933767,0.19015365426767886,0.051780314657355685,0.0461133132241755,63586.7688151,-0.40989676767624283,-0.021261353535353245,0.050565830169830135,0.7331975560081466,0.00020238428571428568,0.003072558411764126,-0.09124588467232086,3,0.43388373911755823,-0.900968867902419,63796.64,-0.026024380901316837,0
2024-03-22,65501.28,66649.62,62260.0,63796.64,51482.37821,75110.65221527778,4833928911.950141,0.00011993,0.27701764705882354,17.0,1.0447199100140696,0.9759134650351492,1.0267199024901625,0.7934507502832169,-0.026024380901316868,0.03001805048322992,-0.05515014721476763,-0.026369007379098856,65337.162,0.976421963353719,67236.167,0.9488440945778482,67454.0295,0.9457795252987814,66309.69326691165,64173.649874815535,2136.043392096115,3386.6312903440053,0.033482067270253026,0.05308479083450171,43.53481181627036,0.43534811816270363,67454.0295,73584.22285221762,61323.8361477824,0.20169052672074841,0.1817591446399094,0.05208303543854222,0.04654038404555994,64884.1508961,-0.035142248271416765,0.11598719548425458,0.07398098854087086,1.0303030303030303,0.00019765142857142856,-0.06721166988432226,-0.10714002307282877,4,-0.433883739117558,-0.9009688679024191,63990.01,0.0030310373712471787,1
2024-03-23,63796.64,65999.0,63000.0,63990.01,26410.11409,73896.17801388889,4780639433.475422,0.00010806,-0.18856,5.0,1.0313953693709377,0.9845286787734523,0.9969781220537393,0.40704962532092737,0.003031037371247214,-0.05675812283840431,-0.02007055674654279,0.003026453038660462,64613.166000000005,0.9903555878998407,66327.927,0.964752147311946,67507.103,0.9479004009400315,65952.818918156,64160.0469211255,1792.7719970305043,3067.8594316813055,0.02801643564410295,0.047942787189458255,43.54204869806091,0.4354204869806091,67507.103,73488.91006718202,61525.29593281799,0.20601751607003252,0.17722007911321608,0.05107152003823847,0.0464447845143296,64881.804200599996,-0.4870067194201595,0.07097477124183037,0.047043845683728006,0.3105590062111801,0.00018335571428571424,-0.053542087493283264,-0.12429314976747041,5,-0.9749279121818236,-0.2225209339563146,67209.99,0.050320042144078474,1
